3.147142403	0.9300217
3.155150399	0.9299951
3.163199252	0.9299682
3.171289276	0.9299411
3.179420787	0.9299138
3.187594105	0.9298863
3.195809553	0.9298585
3.204067459	0.9298306
3.212368152	0.9298023
3.220711966	0.9297739
3.229099236	0.9297452
3.237530305	0.9297163
3.246005515	0.9296871
3.254525215	0.9296576
3.263089755	0.929628
3.27169949	0.929598
3.28035478	0.9295678
3.289055986	0.9295374
3.297803475	0.9295067
3.306597618	0.9294757
3.315438788	0.9294444
3.324327364	0.9294129
3.333263728	0.9293811
3.342248266	0.929349
3.35128137	0.9293167
3.360363433	0.929284
3.369494855	0.9292511
3.37867604	0.9292179
3.387907395	0.9291843
3.397189334	0.9291505
3.406522271	0.9291163
3.41590663	0.9290819
3.425342836	0.9290471
3.434831321	0.9290121
3.444372519	0.9289767
3.453966871	0.9289409
3.463614823	0.9289049
3.473316826	0.9288685
3.483073334	0.9288318
3.492884808	0.9287947
3.502751714	0.9287573
3.512674523	0.9287195
3.522653712	0.9286814
3.532689763	0.9286429
3.542783162	0.9286041
3.552934403	0.9285648
3.563143985	0.9285252
3.573412411	0.9284853
3.583740193	0.9284449
3.594127846	0.9284041
3.604575892	0.928363
3.615084859	0.9283214
3.625655283	0.9282795
3.636287703	0.9282371
3.646982667	0.9281943
3.657740728	0.9281511
3.668562446	0.9281074
3.679448388	0.9280634
3.690399127	0.9280188
3.701415244	0.9279739
3.712497326	0.9279284
3.723645966	0.9278825
3.734861767	0.9278362
3.746145338	0.9277893
3.757497293	0.927742
3.768918258	0.9276942
3.780408862	0.9276459
3.791969745	0.9275971
3.803601554	0.9275478
3.815304944	0.927498
3.827080576	0.9274476
3.838929123	0.9273967
3.850851263	0.9273453
3.862847685	0.9272933
3.874919084	0.9272408
3.887066165	0.9271877
3.899289644	0.927134
3.911590242	0.9270797
3.923968692	0.9270249
3.936425736	0.9269694
3.948962123	0.9269134
3.961578616	0.9268567
3.974275983	0.9267994
3.987055006	0.9267414
3.999916473	0.9266828
4.012861187	0.9266236
4.025889957	0.9265636
4.039003605	0.926503
4.052202963	0.9264417
4.065488875	0.9263797
4.078862193	0.926317
4.092323785	0.9262536
4.105874526	0.9261894
4.119515305	0.9261245
4.133247022	0.9260588
4.147070591	0.9259923
4.160986935	0.9259251
4.174996992	0.9258571
4.189101712	0.9257882
4.203302057	0.9257185
4.217599003	0.925648
4.231993538	0.9255766
4.246486667	0.9255044
4.261079405	0.9254312
4.275772782	0.9253572
4.290567843	0.9252823
4.305465648	0.9252064
4.320467271	0.9251296
4.3355738	0.9250518
4.350786339	0.924973
4.36610601	0.9248933
4.381533946	0.9248125
4.397071301	0.9247307
4.412719241	0.9246478
4.428478953	0.9245639
4.444351637	0.9244789
4.460338513	0.9239715
4.476440819	0.9242233
4.492659807	0.9239217
4.508996752	0.9232782
4.525452944	0.9237256
4.542029695	0.9235812
4.558728334	0.9229323
4.575550209	0.9232267
4.592496692	0.9231917
4.60956917	0.922507
4.626769055	0.9228366
4.644097778	0.9225838
4.661556792	0.9220027
4.679147573	0.9221954
4.696871616	0.9220548
4.714730444	0.9215989
4.732725598	0.9217665
4.750858647	0.9215847
4.76913118	0.9209136
4.787544814	0.9212882
4.806101189	0.9208649
4.824801972	0.920553
4.843648854	0.9207748
4.862643556	0.9201606
4.881787822	0.9199367
4.901083426	0.9198422
4.92053217	0.9198394
4.940135883	0.9187905
4.959896427	0.9190164
4.97981569	0.9183112
4.999895592	0.9177577
5.020138084	0.9177863
5.040545149	0.9168351
5.061118803	0.9158959
5.081861093	0.9157248
5.102774102	0.914935
5.123859945	0.9141145
5.145120775	0.9136544
5.166558778	0.9128686
5.188176179	0.9117458
5.209975238	0.9115471
5.231958256	0.9106312
5.254127571	0.9096413
5.276485561	0.9091761
5.299034644	0.9083079
5.321777282	0.9075572
5.344715977	0.9072859
5.367853276	0.9071046
5.391191768	0.906068
5.414734091	0.906169
5.438482924	0.9057682
5.462440999	0.9052458
5.486611092	0.905586
5.51099603	0.905406
5.535598691	0.9048172
5.560422003	0.9048544
5.585468949	0.9047105
5.610742564	0.9038098
5.63624594	0.9041387
5.661982223	0.9040095
5.687954618	0.9035607
5.714166391	0.9035076
5.740620865	0.9030229
5.767321427	0.902305
5.794271527	0.9020165
5.82147468	0.9011251
5.848934466	0.9001561
5.876654534	0.8990145
5.904638604	0.8978714
5.932890463	0.8962326
5.961413975	0.8952925
5.990213076	0.8933685
6.01929178	0.8909737
6.048654179	0.8890193
6.078304445	0.8863473
6.108246831	0.8834447
6.138485677	0.880833
6.169025407	0.8777782
6.199870534	0.8742839
